      0.47097E+01      0.49926E+02      0.49621E+02            12693
      0.48194E+01      0.48396E+02      0.48086E+02            13449
      0.49317E+01      0.46426E+02      0.46115E+02            14453
      0.50465E+01      0.44459E+02      0.44148E+02            15333
      0.51641E+01      0.42925E+02      0.42610E+02            16713
      0.52844E+01      0.40849E+02      0.40535E+02            17738
      0.54074E+01      0.39110E+02      0.38796E+02            19409
      0.55334E+01      0.37491E+02      0.37175E+02            20369
      0.56623E+01      0.36595E+02      0.36272E+02            21469
      0.57942E+01      0.34463E+02      0.34145E+02            23417
      0.59291E+01      0.33076E+02      0.32756E+02            25502
      0.60673E+01      0.31287E+02      0.30971E+02            26657
      0.62086E+01      0.30451E+02      0.30129E+02            28789
      0.63532E+01      0.28930E+02      0.28609E+02            31182
      0.65012E+01      0.28070E+02      0.27744E+02            32561
      0.66526E+01      0.27018E+02      0.26690E+02            35658
      0.68076E+01      0.25922E+02      0.25593E+02            37573
      0.69661E+01      0.24696E+02      0.24367E+02            40878
      0.71284E+01      0.23516E+02      0.23188E+02            43305
      0.72944E+01      0.22724E+02      0.22393E+02            46874
      0.74644E+01      0.21827E+02      0.21494E+02            49785
      0.76382E+01      0.21008E+02      0.20673E+02            53410
      0.78161E+01      0.20078E+02      0.19742E+02            57486
      0.79982E+01      0.19203E+02      0.18867E+02            61845
      0.81845E+01      0.18715E+02      0.18372E+02            65234
      0.83751E+01      0.17868E+02      0.17525E+02            71126
      0.85702E+01      0.17079E+02      0.16736E+02            75154
      0.87699E+01      0.16388E+02      0.16043E+02            80746
      0.89741E+01      0.15647E+02      0.15303E+02            86890
      0.91832E+01      0.15210E+02      0.14860E+02            92098
      0.93971E+01      0.14416E+02      0.14069E+02           100266
      0.96160E+01      0.13790E+02      0.13443E+02           106154
      0.98399E+01      0.13263E+02      0.12913E+02           114774
      0.10069E+02      0.12639E+02      0.12290E+02           122110
      0.10304E+02      0.12187E+02      0.11835E+02           131438
      0.10544E+02      0.11603E+02      0.11252E+02           139866
      0.10789E+02      0.11200E+02      0.10846E+02           151019
      0.11041E+02      0.10645E+02      0.10292E+02           161410
      0.11298E+02      0.10118E+02      0.97670E+01           172807
      0.11561E+02      0.96905E+01      0.93389E+01           184934
      0.11830E+02      0.92853E+01      0.89328E+01           198643
      0.12106E+02      0.89133E+01      0.85593E+01           212678
      0.12388E+02      0.85438E+01      0.81888E+01           227611
      0.12676E+02      0.81789E+01      0.78234E+01           244147
      0.12972E+02      0.78192E+01      0.74636E+01           260479
      0.13274E+02      0.74899E+01      0.71336E+01           279698
      0.13583E+02      0.71317E+01      0.67768E+01           300579
      0.13899E+02      0.68075E+01      0.64531E+01           321511
      0.14223E+02      0.65126E+01      0.61580E+01           345027
      0.14554E+02      0.62142E+01      0.58603E+01           368812
      0.14893E+02      0.59423E+01      0.55884E+01           395335
      0.15240E+02      0.56905E+01      0.53360E+01           423263
      0.15595E+02      0.54445E+01      0.50898E+01           454035
      0.15959E+02      0.51960E+01      0.48421E+01           485816
      0.16330E+02      0.49634E+01      0.46098E+01           522055
      0.16711E+02      0.47778E+01      0.44219E+01           558220
      0.17100E+02      0.45649E+01      0.42095E+01           598052
      0.17498E+02      0.43630E+01      0.40079E+01           641167
      0.17906E+02      0.41973E+01      0.38401E+01           685832
      0.18323E+02      0.40220E+01      0.36643E+01           736364
      0.18750E+02      0.38683E+01      0.35087E+01           788412
      0.19186E+02      0.37080E+01      0.33478E+01           844716
      0.19633E+02      0.35509E+01      0.31905E+01           904801
      0.20091E+02      0.34045E+01      0.30435E+01           969652
      0.20559E+02      0.32749E+01      0.29121E+01          1037732
      0.21037E+02      0.31308E+01      0.27684E+01          1115457
      0.21527E+02      0.29990E+01      0.26365E+01          1192141
      0.22029E+02      0.28743E+01      0.25114E+01          1278112
      0.22542E+02      0.27507E+01      0.23881E+01          1368325
      0.23067E+02      0.26395E+01      0.22762E+01          1468101
      0.23604E+02      0.25182E+01      0.21563E+01          1571857
      0.24154E+02      0.24141E+01      0.20520E+01          1682734
      0.24717E+02      0.23040E+01      0.19433E+01          1807553
      0.25293E+02      0.22051E+01      0.18448E+01          1931805
      0.25882E+02      0.21092E+01      0.17497E+01          2072138
      0.26485E+02      0.20213E+01      0.16619E+01          2220138
      0.27101E+02      0.19355E+01      0.15765E+01          2380370
      0.27733E+02      0.18560E+01      0.14970E+01          2546650
      0.28379E+02      0.17797E+01      0.14208E+01          2731658
      0.29040E+02      0.17030E+01      0.13450E+01          2926086
      0.29716E+02      0.16337E+01      0.12758E+01          3134654
      0.30408E+02      0.15639E+01      0.12069E+01          3359099
      0.31117E+02      0.14939E+01      0.11387E+01          3600151
      0.31841E+02      0.14294E+01      0.10754E+01          3853566
      0.32583E+02      0.13673E+01      0.10147E+01          4133816
      0.33342E+02      0.13105E+01      0.95874E+00          4427783
      0.34119E+02      0.12546E+01      0.90412E+00          4744931
      0.34913E+02      0.12064E+01      0.85582E+00          5083472
      0.35727E+02      0.11553E+01      0.80613E+00          5446551
      0.36559E+02      0.11100E+01      0.76114E+00          5837760
      0.37410E+02      0.10676E+01      0.71880E+00          6250688
      0.38282E+02      0.10281E+01      0.67912E+00          6699829
      0.39173E+02      0.99026E+00      0.64109E+00          7182600
      0.40086E+02      0.95230E+00      0.60364E+00          7689353
      0.41020E+02      0.91519E+00      0.56741E+00          8243033
      0.41975E+02      0.88031E+00      0.53322E+00          8831621
      0.42953E+02      0.84850E+00      0.50153E+00          9462865
      0.43953E+02      0.81976E+00      0.47225E+00         10138637
      0.44977E+02      0.79266E+00      0.44447E+00         10866146
      0.46025E+02      0.76805E+00      0.41860E+00         11640050
      0.47097E+02      0.74731E+00      0.39530E+00         12474630
      0.48194E+02      0.72835E+00      0.37334E+00         13362283
