      0.15240E+02      0.80178E+01      0.75183E+01           423263
      0.15595E+02      0.76864E+01      0.71856E+01           454035
      0.15959E+02      0.73373E+01      0.68375E+01           485816
      0.16330E+02      0.70247E+01      0.65244E+01           522055
      0.16711E+02      0.67709E+01      0.62667E+01           558220
      0.17100E+02      0.64762E+01      0.59720E+01           598052
      0.17498E+02      0.62057E+01      0.57006E+01           641167
      0.17906E+02      0.59726E+01      0.54645E+01           685832
      0.18323E+02      0.57398E+01      0.52294E+01           736364
      0.18750E+02      0.55263E+01      0.50127E+01           788412
      0.19186E+02      0.53156E+01      0.47993E+01           844716
      0.19633E+02      0.50891E+01      0.45725E+01           904801
      0.20091E+02      0.48889E+01      0.43705E+01           969652
      0.20559E+02      0.47153E+01      0.41929E+01          1037732
      0.21037E+02      0.45125E+01      0.39903E+01          1115457
      0.21527E+02      0.43385E+01      0.38141E+01          1192141
      0.22029E+02      0.41611E+01      0.36358E+01          1278112
      0.22542E+02      0.40126E+01      0.34836E+01          1368325
      0.23067E+02      0.38643E+01      0.33324E+01          1468101
      0.23604E+02      0.37040E+01      0.31717E+01          1571857
      0.24154E+02      0.35511E+01      0.30184E+01          1682734
      0.24717E+02      0.34101E+01      0.28762E+01          1807553
      0.25293E+02      0.32799E+01      0.27441E+01          1931805
      0.25882E+02      0.31586E+01      0.26202E+01          2072138
      0.26485E+02      0.30396E+01      0.24991E+01          2220138
      0.27101E+02      0.29174E+01      0.23763E+01          2380370
      0.27733E+02      0.28110E+01      0.22673E+01          2546650
      0.28379E+02      0.27028E+01      0.21577E+01          2731658
      0.29040E+02      0.25942E+01      0.20489E+01          2926086
      0.29716E+02      0.24976E+01      0.19504E+01          3134654
      0.30408E+02      0.23958E+01      0.18489E+01          3359099
      0.31117E+02      0.23021E+01      0.17547E+01          3600151
      0.31841E+02      0.22083E+01      0.16614E+01          3853566
      0.32583E+02      0.21253E+01      0.15772E+01          4133816
      0.33342E+02      0.20450E+01      0.14960E+01          4427783
      0.34119E+02      0.19635E+01      0.14150E+01          4744931
      0.34913E+02      0.18881E+01      0.13393E+01          5083472
      0.35727E+02      0.18206E+01      0.12703E+01          5446551
      0.36559E+02      0.17564E+01      0.12044E+01          5837760
      0.37410E+02      0.16938E+01      0.11404E+01          6250688
      0.38282E+02      0.16378E+01      0.10819E+01          6699829
      0.39173E+02      0.15811E+01      0.10236E+01          7182600
      0.40086E+02      0.15296E+01      0.96959E+00          7689353
      0.41020E+02      0.14800E+01      0.91756E+00          8243033
      0.41975E+02      0.14326E+01      0.86780E+00          8831621
      0.42953E+02      0.13888E+01      0.82092E+00          9462865
      0.43953E+02      0.13522E+01      0.77899E+00         10138637
      0.44977E+02      0.13167E+01      0.73833E+00         10866146
      0.46025E+02      0.12862E+01      0.70101E+00         11640050
      0.47097E+02      0.12582E+01      0.66557E+00         12474630
      0.48194E+02      0.12352E+01      0.63315E+00         13362283
