      0.55334E+01      0.41063E+02      0.40718E+02            20369
      0.56623E+01      0.40168E+02      0.39814E+02            21469
      0.57942E+01      0.37797E+02      0.37448E+02            23417
      0.59291E+01      0.36305E+02      0.35954E+02            25502
      0.60673E+01      0.34407E+02      0.34059E+02            26657
      0.62086E+01      0.33507E+02      0.33152E+02            28789
      0.63532E+01      0.31859E+02      0.31506E+02            31182
      0.65012E+01      0.30970E+02      0.30611E+02            32561
      0.66526E+01      0.29861E+02      0.29499E+02            35658
      0.68076E+01      0.28655E+02      0.28290E+02            37573
      0.69661E+01      0.27379E+02      0.27015E+02            40878
      0.71284E+01      0.26139E+02      0.25775E+02            43305
      0.72944E+01      0.25229E+02      0.24861E+02            46874
      0.74644E+01      0.24255E+02      0.23885E+02            49785
      0.76382E+01      0.23316E+02      0.22943E+02            53410
      0.78161E+01      0.22340E+02      0.21966E+02            57486
      0.79982E+01      0.21417E+02      0.21042E+02            61845
      0.81845E+01      0.20878E+02      0.20496E+02            65234
      0.83751E+01      0.19996E+02      0.19613E+02            71126
      0.85702E+01      0.19138E+02      0.18753E+02            75154
      0.87699E+01      0.18397E+02      0.18010E+02            80746
      0.89741E+01      0.17569E+02      0.17183E+02            86890
      0.91832E+01      0.17097E+02      0.16703E+02            92098
      0.93971E+01      0.16246E+02      0.15854E+02           100266
      0.96160E+01      0.15598E+02      0.15205E+02           106154
      0.98399E+01      0.15013E+02      0.14617E+02           114774
      0.10069E+02      0.14337E+02      0.13941E+02           122110
      0.10304E+02      0.13820E+02      0.13421E+02           131438
      0.10544E+02      0.13196E+02      0.12797E+02           139866
      0.10789E+02      0.12758E+02      0.12354E+02           151019
      0.11041E+02      0.12142E+02      0.11740E+02           161410
      0.11298E+02      0.11576E+02      0.11175E+02           172807
      0.11561E+02      0.11095E+02      0.10693E+02           184934
      0.11830E+02      0.10646E+02      0.10242E+02           198643
      0.12106E+02      0.10260E+02      0.98525E+01           212678
      0.12388E+02      0.98428E+01      0.94338E+01           227611
      0.12676E+02      0.94172E+01      0.90078E+01           244147
      0.12972E+02      0.90175E+01      0.86074E+01           260479
      0.13274E+02      0.86230E+01      0.82128E+01           279698
      0.13583E+02      0.82664E+01      0.78550E+01           300579
      0.13899E+02      0.78765E+01      0.74664E+01           321511
      0.14223E+02      0.75583E+01      0.71467E+01           345027
      0.14554E+02      0.72124E+01      0.68016E+01           368812
      0.14893E+02      0.69106E+01      0.64990E+01           395335
      0.15240E+02      0.66335E+01      0.62203E+01           423263
      0.15595E+02      0.63566E+01      0.59425E+01           454035
      0.15959E+02      0.60824E+01      0.56681E+01           485816
      0.16330E+02      0.58283E+01      0.54132E+01           522055
      0.16711E+02      0.56202E+01      0.52016E+01           558220
      0.17100E+02      0.53838E+01      0.49647E+01           598052
      0.17498E+02      0.51588E+01      0.47389E+01           641167
      0.17906E+02      0.49713E+01      0.45483E+01           685832
      0.18323E+02      0.47758E+01      0.43511E+01           736364
      0.18750E+02      0.45992E+01      0.41717E+01           788412
      0.19186E+02      0.44246E+01      0.39949E+01           844716
      0.19633E+02      0.42366E+01      0.38066E+01           904801
      0.20091E+02      0.40670E+01      0.36357E+01           969652
      0.20559E+02      0.39118E+01      0.34784E+01          1037732
      0.21037E+02      0.37375E+01      0.33049E+01          1115457
      0.21527E+02      0.35876E+01      0.31539E+01          1192141
      0.22029E+02      0.34377E+01      0.30037E+01          1278112
      0.22542E+02      0.32997E+01      0.28647E+01          1368325
      0.23067E+02      0.31650E+01      0.27294E+01          1468101
      0.23604E+02      0.30187E+01      0.25849E+01          1571857
      0.24154E+02      0.28928E+01      0.24589E+01          1682734
      0.24717E+02      0.27694E+01      0.23358E+01          1807553
      0.25293E+02      0.26578E+01      0.22236E+01          1931805
      0.25882E+02      0.25523E+01      0.21172E+01          2072138
      0.26485E+02      0.24559E+01      0.20192E+01          2220138
      0.27101E+02      0.23553E+01      0.19185E+01          2380370
      0.27733E+02      0.22662E+01      0.18279E+01          2546650
      0.28379E+02      0.21775E+01      0.17384E+01          2731658
      0.29040E+02      0.20903E+01      0.16509E+01          2926086
      0.29716E+02      0.20114E+01      0.15707E+01          3134654
      0.30408E+02      0.19214E+01      0.14828E+01          3359099
      0.31117E+02      0.18364E+01      0.13997E+01          3600151
      0.31841E+02      0.17581E+01      0.13227E+01          3853566
      0.32583E+02      0.16862E+01      0.12514E+01          4133816
      0.33342E+02      0.16159E+01      0.11822E+01          4427783
      0.34119E+02      0.15491E+01      0.11164E+01          4744931
      0.34913E+02      0.14900E+01      0.10570E+01          5083472
      0.35727E+02      0.14334E+01      0.10001E+01          5446551
      0.36559E+02      0.13788E+01      0.94546E+00          5837760
      0.37410E+02      0.13285E+01      0.89447E+00          6250688
      0.38282E+02      0.12825E+01      0.84712E+00          6699829
      0.39173E+02      0.12356E+01      0.79990E+00          7182600
      0.40086E+02      0.11904E+01      0.75459E+00          7689353
      0.41020E+02      0.11466E+01      0.71088E+00          8243033
      0.41975E+02      0.11067E+01      0.67034E+00          8831621
      0.42953E+02      0.10693E+01      0.63205E+00          9462865
      0.43953E+02      0.10376E+01      0.59774E+00         10138637
      0.44977E+02      0.10076E+01      0.56503E+00         10866146
      0.46025E+02      0.98056E+00      0.53443E+00         11640050
      0.47097E+02      0.95555E+00      0.50546E+00         12474630
      0.48194E+02      0.93168E+00      0.47758E+00         13362283
